Date,Open,High,Low,Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,SMA - 20,SMA - 50,SMA - 200
2021-11-30 00:00:00-05:00,462.0,464.0299987792969,455.29998779296875,455.55999755859375,148559600,473.5458825003321,466.0415008544922,458.5371192086523,466.0415008544922,452.37260070800784,428.63094940185545
2021-12-01 00:00:00-05:00,461.6400146484375,464.6700134277344,450.2900085449219,450.5,131939200,475.5802567116423,465.471501159668,455.3627456076937,465.471501159668,452.7100006103516,428.92149932861327
2021-12-02 00:00:00-05:00,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,127637800,475.8395421800728,465.10550079345705,454.3714594068413,465.10550079345705,453.10080078125,429.25489929199216
2021-12-03 00:00:00-05:00,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,137331600,476.3207465658129,464.4310012817383,452.5412559976637,464.4310012817383,453.30560119628905,429.57184936523436
2021-12-06 00:00:00-05:00,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,98977500,475.92437477145626,463.94400177001955,451.96362876858285,463.94400177001955,453.6032012939453,429.9306494140625
2021-12-07 00:00:00-05:00,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,95484700,475.838331557309,463.9115020751953,451.9846725930816,463.9115020751953,454.1160009765625,430.334549407959
2021-12-08 00:00:00-05:00,468.70001220703125,470.0,466.8299865722656,469.5199890136719,72238800,476.11356012071377,464.0185012817383,451.9234424427628,464.0185012817383,454.8320007324219,430.72329940795896
2021-12-09 00:00:00-05:00,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,61272600,476.29266907492024,464.1550018310547,452.0173345871891,464.1550018310547,455.4700006103516,431.1433995056152
2021-12-10 00:00:00-05:00,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,77159800,476.9898639735122,464.50350189208984,452.0171398106675,464.50350189208984,456.3020001220703,431.5952995300293
2021-12-13 00:00:00-05:00,470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,87724700,476.92610564894875,464.4685028076172,452.01089996628565,464.4685028076172,456.9486004638672,431.9802496337891
2021-12-14 00:00:00-05:00,463.0899963378906,465.739990234375,460.25,463.3599853515625,97264100,476.65168048342383,464.26500244140624,451.87832439938865,464.26500244140624,457.6429998779297,432.3643495178223
2021-12-15 00:00:00-05:00,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,116899300,476.8436194174482,464.3310028076172,451.8183861977862,464.3310028076172,458.3929998779297,432.8102494812012
2021-12-16 00:00:00-05:00,472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,116568600,476.67334377744515,464.2465026855469,451.8196615936486,464.2465026855469,459.0240002441406,433.25899948120116
2021-12-17 00:00:00-05:00,461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,135511600,476.04598365341843,463.75350189208984,451.46102013076126,463.75350189208984,459.44820007324216,433.64019943237304
2021-12-20 00:00:00-05:00,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,107134800,475.69599981480724,463.05800170898436,450.4200036031615,463.05800170898436,459.7906005859375,434.00649948120116
2021-12-21 00:00:00-05:00,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,69806300,475.29119111964457,462.83250122070314,450.3738113217617,462.83250122070314,460.3580004882813,434.38594940185544
2021-12-22 00:00:00-05:00,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,58890200,475.2228569950719,462.8075012207031,450.3921454463343,462.8075012207031,461.0394006347656,434.7764994812012
2021-12-23 00:00:00-05:00,468.75,472.19000244140625,468.6400146484375,470.6000061035156,56439700,475.42136235230964,462.8655014038086,450.30964045530754,462.8655014038086,461.7478009033203,435.16184951782225
2021-12-27 00:00:00-05:00,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,56808600,477.72830139483165,463.7800018310547,449.8317022672777,463.7800018310547,462.4430010986328,435.5778495788574
2021-12-28 00:00:00-05:00,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,47274600,479.52300834664425,464.3935012817383,449.2639942168323,464.3935012817383,463.0630010986328,435.9801495361328
2021-12-29 00:00:00-05:00,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,54503000,481.09305096181515,465.489501953125,449.88595294443485,465.489501953125,463.66880126953123,436.3879995727539
2021-12-30 00:00:00-05:00,477.92999267578125,479.0,475.6700134277344,476.1600036621094,55329000,481.3741507197081,466.77250213623046,452.1708535527528,466.77250213623046,464.1792010498047,436.78249954223634
2021-12-31 00:00:00-05:00,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,65237400,481.9886151276861,467.65050201416017,453.31238890063423,467.65050201416017,464.63020080566406,437.19989944458007
2022-01-03 00:00:00-05:00,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,72668200,482.20823051860657,468.86500091552733,455.5217713124481,468.86500091552733,465.1126007080078,437.6410493469238
2022-01-04 00:00:00-05:00,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,71178700,482.7971290937395,469.80299987792966,456.80887066211983,469.80299987792966,465.60120056152346,438.0658493041992
2022-01-05 00:00:00-05:00,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,104538900,482.7997384827058,469.8080001831055,456.8162618835052,469.8080001831055,465.8578009033203,438.46024932861326
2022-01-06 00:00:00-05:00,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,86858900,482.7473009413216,469.7290008544922,456.7107007676628,469.7290008544922,466.0974011230469,438.86234939575195
2022-01-07 00:00:00-05:00,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,85111600,482.74901932056673,469.71600036621095,456.68298141185517,469.71600036621095,466.34040100097656,439.2442993164062
2022-01-10 00:00:00-05:00,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,119362000,482.61030603683014,469.4545013427734,456.2986966487167,469.4545013427734,466.4842010498047,439.5919493103027
2022-01-11 00:00:00-05:00,465.2300109863281,469.8500061035156,462.04998779296875,469.75,74303100,482.6991989347089,469.6135009765625,456.5278030184161,469.6135009765625,466.6942010498047,439.96179931640626
2022-01-12 00:00:00-05:00,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,67605400,482.75586552774513,469.99650115966796,457.2371367915908,469.99650115966796,466.9138006591797,440.34324920654296
2022-01-13 00:00:00-05:00,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,91173100,482.67868304032544,469.69300079345703,456.7073185465886,469.69300079345703,466.9664007568359,440.68424926757814
2022-01-14 00:00:00-05:00,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,95890900,482.7056913329248,469.60650024414065,456.5073091553565,469.60650024414065,466.9664007568359,441.00479934692385
2022-01-18 00:00:00-05:00,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,109709100,483.1389706487335,469.4375,455.7360293512665,469.4375,466.75800048828125,441.2554493713379
2022-01-19 00:00:00-05:00,458.1300048828125,459.6099853515625,451.4599914550781,451.75,109357600,483.74939380269495,469.27599945068357,454.8026050986722,469.27599945068357,466.42240051269533,441.483599395752
2022-01-20 00:00:00-05:00,453.75,458.739990234375,444.5,446.75,122379700,485.9353362486786,468.4604995727539,450.98566289682924,468.4604995727539,465.9788006591797,441.6843994140625
2022-01-21 00:00:00-05:00,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,202271200,489.14581744362675,466.975,444.8041825563733,466.975,465.39080078125,441.8316995239258
2022-01-24 00:00:00-05:00,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,251783900,490.61300433049547,465.43699951171874,440.260994692942,465.43699951171874,464.9152008056641,441.97344955444333
2022-01-25 00:00:00-05:00,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,167997300,491.3512837382209,463.29749908447263,435.24371443072437,463.29749908447263,464.3292010498047,442.0875994873047
2022-01-26 00:00:00-05:00,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,186391100,491.4009933422915,461.1229995727539,430.8450058032163,461.1229995727539,463.6514013671875,442.19019958496096
2022-01-27 00:00:00-05:00,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,149878300,490.84101983307903,458.8109985351563,426.7809772372335,458.8109985351563,462.9276013183594,442.28914947509764
2022-01-28 00:00:00-05:00,432.67999267578125,442.0,427.82000732421875,441.95001220703125,164457400,488.8823854319821,457.10049896240236,425.31861249282264,457.10049896240236,462.38100158691407,442.4195495605469
2022-01-31 00:00:00-05:00,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,152251400,486.62490861040465,455.8479995727539,425.07109053510317,455.8479995727539,462.0164013671875,442.5827995300293
2022-02-01 00:00:00-05:00,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,123155400,483.6257311177563,454.61000061035156,425.59427010294684,454.61000061035156,461.68080139160156,442.77149963378906
2022-02-02 00:00:00-05:00,455.5,458.1199951171875,453.04998779296875,457.3500061035156,117361000,480.58907372117324,453.6000015258789,426.61092933058455,453.6000015258789,461.45000122070314,442.99739959716794
2022-02-03 00:00:00-05:00,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,118024400,478.7358616474075,452.51100158691406,426.28614152642064,452.51100158691406,461.03060119628907,443.15004959106443
2022-02-04 00:00:00-05:00,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,118454400,476.7836537570183,451.5490020751953,426.31435039337225,451.5490020751953,460.64080139160154,443.33219970703124
2022-02-07 00:00:00-05:00,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,84472900,474.94706481204156,450.60750274658204,426.2679406811225,450.60750274658204,460.19720153808595,443.4847998046875
2022-02-08 00:00:00-05:00,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,81012000,473.1909799759526,449.8790023803711,426.5670247847896,449.8790023803711,460.0366015625,443.65144989013675
2022-02-09 00:00:00-05:00,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,92589900,470.97350924788634,449.2685028076172,427.5634963673481,449.2685028076172,459.8954016113281,443.85154998779296
2022-02-10 00:00:00-05:00,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,140103700,467.32887962216097,448.18350372314455,429.03812782412814,448.18350372314455,459.7706018066406,444.01115005493165
2022-02-11 00:00:00-05:00,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,153214600,464.7775029772932,446.9800033569336,429.182503736574,446.9800033569336,459.5698016357422,444.11315002441404
2022-02-14 00:00:00-05:00,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,123006300,461.7225907272166,445.695002746582,429.66741476594746,445.695002746582,459.20220153808594,444.22175003051757
2022-02-15 00:00:00-05:00,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,88482700,460.382369528181,445.1755035400391,429.96863755189713,445.1755035400391,459.05580139160156,444.36125
2022-02-16 00:00:00-05:00,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,84863600,459.8276316396855,444.91800384521486,430.00837605074423,444.91800384521486,458.81200134277344,444.51615005493164
2022-02-17 00:00:00-05:00,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,102259100,459.7175373608268,444.43350372314455,429.1494700854623,444.43350372314455,458.1876013183594,444.6227000427246
2022-02-18 00:00:00-05:00,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,132642900,459.9496309987686,444.24600372314455,428.5423764475205,444.24600372314455,457.4818017578125,444.69850006103513
2022-02-22 00:00:00-05:00,431.8900146484375,435.5,425.8599853515625,429.57000732421875,124391800,460.66622588387423,443.7325042724609,426.7987826610476,443.7325042724609,456.74620178222654,444.7357501220703
2022-02-23 00:00:00-05:00,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,132578000,462.26189377199785,443.1065048217773,423.9511158715568,443.1065048217773,455.77040222167966,444.75580017089845
2022-02-24 00:00:00-05:00,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,213942900,462.67407761819527,442.85250396728514,423.030930316375,442.85250396728514,455.0050018310547,444.8262501525879
2022-02-25 00:00:00-05:00,429.6099853515625,437.8399963378906,427.8599853515625,437.75,121804500,462.4014346477173,443.1780044555664,423.9545742634155,443.1780044555664,454.49280212402346,444.98795013427736
2022-02-28 00:00:00-05:00,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,145615000,462.35297809690326,442.9120040893555,423.4710300818077,442.9120040893555,453.8134020996094,445.11970016479495
2022-03-01 00:00:00-05:00,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,137785900,461.8821803848762,441.9155044555664,421.9488285262566,441.9155044555664,453.0840020751953,445.18670028686523
2022-03-02 00:00:00-05:00,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,117726500,460.5030958272983,441.1625045776367,421.8219133279751,441.1625045776367,452.6444024658203,445.2985504150391
2022-03-03 00:00:00-05:00,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,105501700,457.9752717601402,440.0805038452148,422.18573593028947,440.0805038452148,452.2590020751953,445.4174003601074
2022-03-04 00:00:00-05:00,431.75,433.3699951171875,427.8800048828125,432.1700134277344,113978200,457.31050981302906,439.35900421142577,421.4074986098225,439.35900421142577,451.6412023925781,445.5239505004883
2022-03-07 00:00:00-05:00,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,137896600,457.3501360032558,437.89550323486327,418.44087046647076,437.89550323486327,450.67600219726563,445.5447004699707
2022-03-08 00:00:00-05:00,419.6199951171875,427.2099914550781,415.1199951171875,416.25,164772700,457.52367021209125,436.34500274658205,415.16633528107286,436.34500274658205,449.5890020751953,445.5512504577637
2022-03-09 00:00:00-05:00,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,116990800,455.5319527251811,435.1685028076172,414.8050528900533,435.1685028076172,448.592001953125,445.5924504089355
2022-03-10 00:00:00-05:00,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,93972700,451.4049823428702,433.5655029296875,415.7260235165048,433.5655029296875,447.5642022705078,445.6286505126953
